"2017-Feb-21,12:24:00",degrees C,degrees C,raw signal,Volts,L/min,raw signal,Volts,L/min,raw signal,Volts,L/min,raw signal,Volts,bar,raw signal,Volts,bar,raw signal,Volts,bar,"L/mu""\u00B2""/hr",bar,%
Time(s),T1,T2,F1,F1,F1,F2,F2,F2,F3,F3,F3,P1,P1,P1,P2,P2,P2,P3,P3,P3,Jp,TMP,Recovery
90.73373413085938,0.949999988079071,1.7099999785423279,2.8189299553036693,0.8899999856948853,1.6019999742507935,2.5939659463644036,0.5372222065925598,0.9669999718666077,8.465190609705449,0.8077777624130249,1.453999972343445,76.87741606218815,0.4911110997200012,0.8839999794960022,37.009062561726566,0.44055554270744324,0.7929999768733978,30.688423375934363
96.3661150932312,0.9511111378669739,1.712000048160553,2.8230961003184323,0.8905555605888367,1.6030000090599061,2.596049018871785,0.5366666913032532,0.9660000443458557,8.451318615210056,0.8083333373069763,1.4550000071525575,76.94748550115824,0.4905555546283722,0.88299999833107,36.938917882931236,0.4394444525241852,0.7910000145435333,30.54797602131962
101.99879503250122,0.9466666579246521,1.7039999842643738,2.806431967222691,0.8888888955116272,1.600000011920929,2.5898000248312956,0.5344444513320923,0.9620000123977661,8.395826171994209,0.7988888621330261,1.437999951839447,75.75634262553453,0.49388888478279114,0.8889999926090241,37.3597934815526,0.4427777826786041,0.7970000088214875,30.969325619488956
107.62949800491333,0.949999988079071,1.7099999785423279,2.8189299553036693,0.8899999856948853,1.6019999742507935,2.5939659463644036,0.5366666913032532,0.9660000443458557,8.451318615210056,0.8072222471237183,1.453000044822693,76.80735414059161,0.4905555546283722,0.88299999833107,36.938917882931236,0.44055554270744324,0.7929999768733978,30.688423375934363
113.25928592681885,0.949999988079071,1.7099999785423279,2.8189299553036693,0.8905555605888367,1.6030000090599061,2.596049018871785,0.5361111164093018,0.9650000095367431,8.437445132303235,0.8077777624130249,1.453999972343445,76.87741606218815,0.4905555546283722,0.88299999833107,36.938917882931236,0.43833333253860474,0.7889999985694885,30.40752489954233
118.89040207862854,0.9477777481079102,1.7059999465942384,2.8105978887557987,0.8888888955116272,1.600000011920929,2.5898000248312956,0.5350000262260437,0.9630000472068787,8.40969965490103,0.7988888621330261,1.437999951839447,75.75634262553453,0.49444442987442017,0.8899999737739563,37.429938160347945,0.4422222077846527,0.7959999740123749,30.89909817501902
124.52842402458191,0.9344444274902344,1.681999969482422,2.7606059364318853,0.8861111402511597,1.5950000524520875,2.5793851092576987,0.4983333349227905,0.897000002861023,7.494081039690971,0.8061110973358154,1.4509999752044678,76.66721526265144,0.5066666603088379,0.9119999885559082,38.97315119724274,0.4633333384990692,0.8340000092983246,33.56765065297484
130.16053104400635,0.9405555725097656,1.693000030517578,2.7835190635681157,0.8866666555404663,1.5959999799728395,2.581467958283425,0.5083333253860474,0.9149999856948853,7.743794801545143,0.8155555725097656,1.4680000305175782,77.85835813827514,0.503333330154419,0.9059999942779541,38.55227559862137,0.4611110985279083,0.829999977350235,33.28674840942025
135.79750108718872,0.9483333230018616,1.706999981403351,2.8126809612631805,0.8922222256660461,1.606000006198883,2.6022980129122737,0.5377777814865112,0.9680000066757203,8.479064092612266,0.8083333373069763,1.4550000071525575,76.94748550115824,0.49388888478279114,0.8889999926090241,37.3597934815526,0.43611112236976624,0.7850000202655792,30.1266264231503
141.42965602874756,0.948888897895813,1.7080000162124633,2.8147640337705617,0.8916666507720947,1.6049999713897705,2.6002149404048924,0.5377777814865112,0.9680000066757203,8.479064092612266,0.8083333373069763,1.4550000071525575,76.94748550115824,0.49388888478279114,0.8889999926090241,37.3597934815526,0.4355555474758148,0.7839999854564667,30.056398978680363
147.05980014801025,0.9433333277702332,1.6979999899864198,2.7939339791417126,0.8927778005599976,1.6070000410079956,2.6043810854196554,0.5405555367469788,0.9729999661445617,8.548428530323505,0.8094444274902344,1.4569999694824218,77.08761686172484,0.5,0.9,38.1314,0.44611111283302307,0.8030000030994415,31.390675217658277
152.6960859298706,0.9472222328186035,1.7050000190734864,2.8085150397300724,0.8888888955116272,1.600000011920929,2.5898000248312956,0.5350000262260437,0.9630000472068787,8.40969965490103,0.7983333468437195,1.4370000243186951,75.686280703938,0.49388888478279114,0.8889999926090241,37.3597934815526,0.4416666626930237,0.7949999928474426,30.828874497711652
158.32874202728271,0.9477777481079102,1.7059999465942384,2.8105978887557987,0.8883333206176758,1.5989999771118164,2.587716952323914,0.5355555415153503,0.9639999747276307,8.423571649396418,0.8027777671813965,1.4449999809265137,76.24681366357802,0.4927777647972107,0.8869999766349793,37.21950036103726,0.4416666626930237,0.7949999928474426,30.828874497711652
163.9608280658722,0.9494444727897644,1.709000051021576,2.816847106277943,0.8888888955116272,1.600000011920929,2.5898000248312956,0.5355555415153503,0.9639999747276307,8.423571649396418,0.8083333373069763,1.4550000071525575,76.94748550115824,0.49166667461395264,0.8850000143051148,37.07921100344658,0.44055554270744324,0.7929999768733978,30.688423375934363
169.59946012496948,0.9433333277702332,1.6979999899864198,2.7939339791417126,0.8816666603088379,1.5869999885559083,2.5627209761619576,0.4927777647972107,0.8869999766349793,7.355350675857067,0.8050000071525574,1.4490000128746032,76.52708390208481,0.49944445490837097,0.8990000188350677,38.06125532120466,0.4588888883590698,0.8259999990463257,33.005849933028216
175.23601913452148,0.9433333277702332,1.6979999899864198,2.7939339791417126,0.8872222304344177,1.5970000147819519,2.5835510307908063,0.49666666984558105,0.894000005722046,7.4524620793819425,0.7983333468437195,1.4370000243186951,75.686280703938,0.49944445490837097,0.8990000188350677,38.06125532120466,0.4444444477558136,0.8000000059604645,31.180000418573613
180.88757610321045,0.9372222423553467,1.687000036239624,2.771021075487137,0.8872222304344177,1.5970000147819519,2.5835510307908063,0.5005555748939514,0.9010000348091126,7.549573482906818,0.8149999976158142,1.4669999957084656,77.78828869930506,0.5049999952316284,0.9089999914169312,38.76271339793206,0.46166667342185974,0.8310000121593476,33.356975853890184
186.5186891555786,0.9433333277702332,1.6979999899864198,2.7939339791417126,0.8816666603088379,1.5869999885559083,2.5627209761619576,0.49666666984558105,0.894000005722046,7.4524620793819425,0.8066666722297668,1.4520000100135804,76.73728470162152,0.5,0.9,38.1314,0.46444445848464966,0.8360000252723694,33.70810177475214
192.15030002593994,0.9427777528762817,1.6969999551773072,2.7918509066343313,0.8811110854148865,1.5859999537467957,2.560637903654576,0.4927777647972107,0.8869999766349793,7.355350675857067,0.8038889169692993,1.447000050544739,76.38695254151821,0.5,0.9,38.1314,0.44999998807907104,0.8099999785423279,31.882248493134966
197.78247213363647,0.9433333277702332,1.6979999899864198,2.7939339791417126,0.8883333206176758,1.5989999771118164,2.587716952323914,0.5011110901832581,0.9019999623298646,7.563445477402211,0.7988888621330261,1.437999951839447,75.75634262553453,0.49944445490837097,0.8990000188350677,38.06125532120466,0.4449999928474426,0.8009999871253968,31.25022409588098
203.41148209571838,0.9494444727897644,1.709000051021576,2.816847106277943,0.8888888955116272,1.600000011920929,2.5898000248312956,0.5361111164093018,0.9650000095367431,8.437445132303235,0.8072222471237183,1.453000044822693,76.80735414059161,0.4911110997200012,0.8839999794960022,37.009062561726566,0.44055554270744324,0.7929999768733978,30.688423375934363
209.04212307929993,0.9505555629730225,1.7110000133514405,2.821013027811051,0.8911111354827881,1.6040000438690185,2.598132091379166,0.5372222065925598,0.9669999718666077,8.465190609705449,0.8094444274902344,1.4569999694824218,77.08761686172484,0.49166667461395264,0.8850000143051148,37.07921100344658,0.4372222125530243,0.7869999825954438,30.267073777765034
214.67891311645508,0.9433333277702332,1.6979999899864198,2.7939339791417126,0.8816666603088379,1.5869999885559083,2.5627209761619576,0.4927777647972107,0.8869999766349793,7.355350675857067,0.8050000071525574,1.4490000128746032,76.52708390208481,0.49944445490837097,0.8990000188350677,38.06125532120466,0.4516666531562805,0.812999975681305,32.09292329221964
220.3123800754547,0.9344444274902344,1.681999969482422,2.7606059364318853,0.8849999904632568,1.5929999828338623,2.5752189642429357,0.4977777898311615,0.8960000216960907,7.480208300989866,0.8066666722297668,1.4520000100135804,76.73728470162152,0.5072222352027893,0.9130000233650207,39.04329963896275,0.46666666865348816,0.8400000035762787,33.98900025114417
225.95632100105286,0.9433333277702332,1.6979999899864198,2.7939339791417126,0.8838889002799988,1.5910000205039978,2.5710530427098277,0.4933333396911621,0.8880000114440918,7.369224158763886,0.8022222518920898,1.4440000534057618,76.1767517419815,0.49944445490837097,0.8990000188350677,38.06125532120466,0.4472222328186035,0.8050000190734864,31.53112633943558
